Date,Year,Month,Wheat_Price,Cocoa_Price,Rice_Price,Soybeans_Price,Coffee_Price,Maize_Price,Cotton_Price,Wheat_Region,Cocoa_Region,Rice_Region,Soybeans_Region,Coffee_Region,Maize_Region,Cotton_Region,Wheat_temperature_C,Wheat_precip_m,Wheat_dewpoint_C,Wheat_relative_humidity,Wheat_temp_anomaly,Wheat_precip_anomaly,Wheat_temp_3m_avg,Wheat_precip_3m_sum,Wheat_drought_index,Wheat_heat_stress,Cocoa_temperature_C,Cocoa_precip_m,Cocoa_dewpoint_C,Cocoa_relative_humidity,Cocoa_temp_anomaly,Cocoa_precip_anomaly,Cocoa_temp_3m_avg,Cocoa_precip_3m_sum,Cocoa_drought_index,Cocoa_heat_stress,Rice_temperature_C,Rice_precip_m,Rice_dewpoint_C,Rice_relative_humidity,Rice_temp_anomaly,Rice_precip_anomaly,Rice_temp_3m_avg,Rice_precip_3m_sum,Rice_drought_index,Rice_heat_stress,Soybeans_temperature_C,Soybeans_precip_m,Soybeans_dewpoint_C,Soybeans_relative_humidity,Soybeans_temp_anomaly,Soybeans_precip_anomaly,Soybeans_temp_3m_avg,Soybeans_precip_3m_sum,Soybeans_drought_index,Soybeans_heat_stress,Coffee_temperature_C,Coffee_precip_m,Coffee_dewpoint_C,Coffee_relative_humidity,Coffee_temp_anomaly,Coffee_precip_anomaly,Coffee_temp_3m_avg,Coffee_precip_3m_sum,Coffee_drought_index,Coffee_heat_stress,Maize_temperature_C,Maize_precip_m,Maize_dewpoint_C,Maize_relative_humidity,Maize_temp_anomaly,Maize_precip_anomaly,Maize_temp_3m_avg,Maize_precip_3m_sum,Maize_drought_index,Maize_heat_stress,Cotton_temperature_C,Cotton_precip_m,Cotton_dewpoint_C,Cotton_relative_humidity,Cotton_temp_anomaly,Cotton_precip_anomaly,Cotton_temp_3m_avg,Cotton_precip_3m_sum,Cotton_drought_index,Cotton_heat_stress,Shipping_Cost_Index,Shipping_Cost_Change,Shipping_Cost_Acceleration,Shipping_Cost_Volatility,Shipping_Volatility_Change,Shipping_Cost_Anomaly,Shipping_Shock_Score,Coffee_Baseline_Pred,Coffee_Model_Residual,Coffee_Norm_Residual,Combined_Shock_Score
2017-04-01,2017,4,138.407590701754,1961.15730959898,374.5,347.861310355263,155.574,156.540452067669,87.0361111111111,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,28.063308810657983,0.0219342701288183,22.093861609326243,70.12288206056985,0.2838864206175522,-0.0008471464302507,29.57307904712865,0.0729369253721014,-0.0292357884920059,31.56945291368648,30.253015098725708,0.0436233308310486,23.81990673181184,68.60127387912387,1.3752508726415584,-0.0094708939437686,29.633779928237487,0.1469095059216828,-0.1469959812079244,33.683078792681904,29.302509542415216,0.0369548445221293,22.977780889847462,68.86443967137015,2.051904255855732,0.0071239275487018,27.360199861230686,0.0896480129974384,-0.1980664980368713,32.74573152598372,12.876564822124832,0.0053935109218247,7.7203118227674,70.87905734928097,-0.2417798090513585,-0.0060946586184484,13.040982745923245,0.0289986198837463,0.0180833222866873,16.42051768958888,22.396227911772566,0.0378339221764978,18.070316749577472,76.57184181049013,0.1224319532296611,-0.0044898660631502,21.92045331977208,0.1354470467602266,-0.0167330613861164,26.224820002297072,28.64253197444758,0.0206281503242441,22.987863677318508,71.58219493998314,1.0885111595371129,-0.0078165650980796,28.13727695395744,0.0688329458731145,-0.1166676810517909,32.22164172144674,28.52018034742694,0.0267758184380708,21.43755411670994,65.60957753695749,1.4082920097967566,-0.0011751031482114,26.96082259849501,0.087826432760404,-0.1420043041278871,31.800659224274817,259.4,2.599999999999966,3.999999999999943,1.301281419729214,-0.35501968011108587,11.341666666666669,0.07791584714394857,,,,
2017-05-01,2017,5,146.440213333333,1983.48485387547,402.913043478261,350.179987261364,150.0,158.600219642857,88.6380952380952,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,21.462967669724208,0.0292018508318476,15.493520468392468,68.83568006863213,-1.5499796177246845,0.0094793279854701,26.640222400587344,0.0778227763890463,0.1644772897579385,24.90475167315581,27.17410888084342,0.0404008057695962,20.74100051392955,67.99190313932957,-1.0047474340421445,-0.0029418919454774,29.192472089719683,0.141819213339273,0.097532851458737,30.573704037809897,24.32490779316729,0.0276200770901334,18.00017914059954,67.87406717027719,0.4372521184203641,0.0015257124971396,26.79330449102305,0.0960017012754104,-0.0421994993448967,27.718611151681152,16.91403605374646,0.0185655317722322,11.757783054389028,71.65876257762312,0.7307495082817645,0.0032407818624554,13.988138487937974,0.0328919113300128,-0.069834168965721,20.496974182627618,20.65556809134597,0.0331048061982277,16.32965692915088,76.29363037662092,-0.9712060158523386,-0.0044455883790208,21.54894422015313,0.120851141601447,0.0926750132062129,24.470249610177017,22.14027916487283,0.0145107833418296,16.48561086774376,70.3662664968428,-2.0575031447036025,-0.009733769356063,26.32217417475158,0.061648216325344,0.1960165451142971,25.65859248971497,22.29025780537508,0.0151846533234694,15.207631574658077,64.26354307876862,-1.6992790512001967,-0.0058132394662223,25.889314493829545,0.075158467114891,0.1641146656537973,25.50343495931351,262.2,2.8000000000000114,0.20000000000004547,2.7006172134037674,1.3993357936745534,12.099999999999994,0.07318716275732907,,,,
2017-06-01,2017,6,157.246191666667,1998.24532343575,444.681818181818,339.728909863636,143.222727272727,157.973907142857,84.7636363636364,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,15.554235560141262,0.0148063297363846,9.584788358809522,67.61823488500703,0.1198423363676024,0.0006917618847652,21.69350401350782,0.0659424506970507,-0.0112924717519949,18.935147304391613,26.74672828804989,0.0402502836852186,20.313619921136024,67.90604791320777,-1.0312142265575304,0.0099292165420343,28.05795075587301,0.1242744202858635,0.1130506391977874,30.14203068371028,20.219836592743345,0.0255028847159029,13.895107940175592,67.02481216875213,0.6388286006849384,0.001306806271498,24.61575130944195,0.0900778063281657,-0.0625760537969957,23.57107720118095,20.267776852974084,0.0241515520866605,15.111523853616651,72.28461914486735,0.2621066298138395,0.0063368619172715,16.686125909615125,0.0481105947807174,-0.0198738010641123,23.88200781021745,18.75930175125088,0.0426246705760542,14.43339058905578,75.98521025078345,-1.5025042757315568,0.0102799263859259,20.603699251456472,0.1135633989507798,0.1605303539590816,22.558562263790048,20.21589551232502,0.020302426156608,14.561227215195949,69.99267294356883,0.119569800182731,0.0016722931389441,23.666235550548475,0.0554413598226819,-0.0102846868793289,23.71552915950346,19.681035887989903,0.0288707619462494,12.598409657272905,63.67892686921602,-0.2894287594380138,0.0048660553434507,23.49715801359731,0.0708312337077897,0.0338089312872521,22.864982231450703,262.2,0.0,-2.8000000000000114,1.6165807537309413,-1.084036459672826,10.191666666666663,0.07546489153808783,,,,
2017-07-01,2017,7,174.532416666667,1988.57753865907,419.952380952381,365.4528402,149.802857142857,157.610645892857,84.0880952380952,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,7.360688421091611,0.0135027967709207,1.3912412197598725,65.82088341797981,-0.181499355878886,0.0012788569223902,14.792630550319029,0.057510977339153,0.0194287925102788,10.6517325919906,26.60602977579317,0.022344590118636,20.172921408879304,67.8777149203533,0.2157432833787638,-0.0017919106272736,26.842288981562163,0.102995679573451,-0.02336623896515,29.99991552181084,15.225890759273344,0.0162384676267574,8.901162106705591,65.95022458968671,-0.9550990964071016,0.0040722407948101,19.92354504839466,0.0693614294327938,0.0995821504355202,18.52340198875768,23.576005214495563,0.0281505799211983,18.41975221513813,72.88333624366528,-0.2148598954863523,0.0028405811427748,20.252606040405368,0.070867663780091,0.0243265706914101,27.220172026678828,18.151564037847308,0.0299586943558562,13.825652875652215,75.88516649578598,-0.4950579519592537,0.0060857269801833,19.188811293481383,0.1056881711301382,0.0555915221761087,21.94582236263661,15.496142123389896,0.0173349968512408,9.841473826260826,69.04859927042233,-0.1460230123398851,0.0014729393919222,19.284105600195915,0.0521482063496785,0.0160752406259108,18.94857208691101,15.318242669731683,0.0282653440450311,8.235616439014683,62.67279279845726,-0.2378734432750366,0.0108376177179497,19.09651212103222,0.07232075931475,0.0346249620454534,18.451882309654547,264.1,1.900000000000034,1.900000000000034,1.0969655114605348,-0.5196152422704066,9.833333333333371,0.06134950504709231,,,,
2017-08-01,2017,8,139.050815072464,1988.55858478323,405.652173913043,345.410749402174,149.877391304348,148.543430357143,79.3409090909091,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,2.803210516685257,0.0172110883989208,-3.1662366846464813,64.76275094974926,0.314028434559638,0.0069981787812599,8.572711499306044,0.0455202149062262,-0.0244046646747038,6.041348064172721,25.14303572154604,0.0387026240890218,18.70992735463217,67.58108275677377,-0.6626233413683131,0.0159160210301359,26.165264595129702,0.1012974978928765,0.0821783551669672,28.52208985938473,12.32844344147289,0.0105887772555758,6.003714788905138,65.30508309087226,-0.6467015973595398,0.0010639171019001,15.92472359782986,0.0523301295982362,0.0657340768378541,15.593697596016504,27.426708102878216,0.02728264159304,22.27045510352078,73.5577847097714,0.4354866033401947,-4.5588802235575765e-05,23.756830056782626,0.0795847736008989,-0.043594249136255,31.104597338366787,18.71177710968428,0.0058458258597756,14.38586594748918,75.97740801653708,0.8186422784403433,-0.0079258686301113,18.54088096626082,0.0784291907916861,-0.0897900964741457,22.510647510511127,13.124931799252552,0.0050856726763662,7.470263502123482,68.55891713020759,-0.0377800507524046,-0.0035283747779486,16.278989811655823,0.0427230956842151,0.0002496302972918,16.55287765576293,12.110942895114244,0.009610543961971,5.028316664397245,61.90960538734878,-0.5593832193369952,-0.002192021485846,15.703407150945276,0.0667466499532516,0.0537463004478535,15.206423164481684,264.3,0.19999999999998863,-1.7000000000000455,1.159022576714602,0.06205706525406729,8.083333333333314,0.04645201884335306,,,,
2017-09-01,2017,9,138.413392333333,1998.29596544082,413.142857142857,353.86020285,146.560476190476,147.315857857143,80.6047619047619,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,0.2120813342983497,0.003574854906206,-5.757365867033389,64.14158510062084,0.2325080985190752,-0.0033664314999729,3.458660090691739,0.0342887400760476,-0.0266172413518804,3.419160589329392,24.84020663814687,0.0252975679433991,18.407098271233004,67.51921802440057,0.2938836674056659,0.0055761598646457,25.52975737849536,0.086344782151057,-0.0238122068759208,28.216167539366904,12.17247524404468,0.0100029763558976,5.847746591476928,65.26989226033446,-0.5543334362764867,0.0014918143504972,13.242269814930305,0.036830221238231,0.0569251579781459,15.435969857061403,27.411489462942505,0.0384062292549627,22.25523646358507,73.55516547166782,-0.9772239337135672,0.0071529865697488,26.138067593438763,0.0938394507692011,0.1048753799411055,31.0892477365259,18.192796951731783,0.0080463950151685,13.866885789536694,75.891972682637,0.9740341324491836,-0.0038497847721609,18.35204603308779,0.0438509152308003,-0.1012531980170792,21.98739558586364,11.127040838556058,0.0030792782279495,5.472372541426987,68.1380913339316,-0.6467412322752946,-0.007052728501369,13.24937158706617,0.0254999477555566,0.0576213947261604,14.533945405252638,11.025195530712518,0.0119297138106746,3.942569299995517,61.64661739908176,-0.9302148073418176,0.0025822508163977,12.818127031852816,0.0498056018176768,0.0956037315505795,14.107526400666606,264.7,0.39999999999997726,0.19999999999998863,0.30550504633222336,-0.8535175303823788,6.5,0.041175096892333465,,,,
2017-10-01,2017,10,133.344516031746,2097.05323803964,407.227272727273,358.276127522727,140.709545454545,148.722376785714,78.6045454545454,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,1.909183408733217,0.0060795304087625,-4.060263792598521,64.55005933796367,0.0116189971379576,-0.001846450695849,1.6414917532389417,0.0268654737138894,-0.0030083504096447,5.136686375631401,25.004098825175827,0.0141414039619719,18.57099045826196,67.55271930184551,-0.4657650010678544,-0.008225159404673,24.995780394956245,0.0781415959943929,0.0383513407021123,28.381734790268105,13.305845365014248,0.0105196397841935,6.981116712446496,65.52452860294905,0.0889570548189286,-0.0018567590577762,12.602254683510608,0.031111393395667,-0.010752464539669,16.5820717951617,26.35743744926385,0.0248104567287818,21.20118444990642,73.37287059432869,-0.6308181815855889,-0.0033013533887208,27.065211671694858,0.0904993275767846,0.059780464769838,30.02608097898029,17.085112170221123,0.0211855185733986,12.75920100802603,75.70818571748116,-0.432026004548586,0.0029854671309496,17.996562077212392,0.0350777394483427,0.0461880675858082,20.870521456095183,13.25844599748896,0.0092732274816485,7.60377770035989,68.58676923791596,-0.3075549506899513,-0.0024142177454048,12.503472878432524,0.0174381783859643,0.0283412773235902,16.68778445938476,12.090353760569965,0.0117811608976837,5.007727529852964,61.904640309258525,-0.8479845308177083,3.888773234430806e-05,11.74216406213224,0.0333214186703294,0.0848373408141151,15.185585776032893,263.1,-1.599999999999966,-1.9999999999999432,0.8326663997870566,0.5271613534548332,3.7333333333333485,0.03491756093114448,,,,
2017-11-01,2017,11,138.045955666667,2127.90190237604,404.045454545455,361.4092835,140.904090909091,148.792165892857,80.4113636363636,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,7.177872832649879,0.0110482269150701,1.20842563131814,65.77926413960202,-0.3933283220259653,0.0029606816627241,3.0997125252271487,0.0207026122300386,0.0422935138653206,10.46683603962998,24.74701335731009,0.0352542210655235,18.31390499039622,67.50014741782624,-1.2705368414087983,0.0067656063498228,24.86377294021093,0.0746931929708946,0.1338192904907027,28.12202072820141,16.555414359849628,0.0103239413073868,10.230685707281877,66.24086462376792,-0.3005318872903899,-0.0027285797561762,14.011244989636188,0.030846557447478,0.0273246089728627,19.867457591038026,22.44202999700713,0.024576189509743,17.285776997649698,72.68015557592396,-0.6467743157332713,-0.0014969950033384,25.40365230307117,0.0877928754934876,0.0631804365699886,26.07603777580333,18.09511190337909,0.0168760754668989,13.769200741184004,75.8758437266336,-0.6505021311583619,-0.0073109303397931,17.791007008444,0.0461079890554661,0.057739282776043,21.888904089710778,14.553256378143724,0.0127281165778297,8.898588081014653,68.855138581504,-1.31356115289792,-0.0005492093341837,12.979581071396249,0.0250806222874278,0.1308069059556082,17.996013307218924,15.91204326580974,0.0096211461800344,8.82941703509274,62.81187835076118,-0.1445995417806163,-0.0059694205077127,13.00919751903074,0.0333320208883928,0.0084905336703488,19.0526371833478,272.5,9.399999999999977,10.999999999999943,5.0292477900114445,4.196581390224388,11.233333333333348,0.16767347578643285,,,,
2017-12-01,2017,12,147.1032695,1917.77560409513,407.952380952381,357.1533569625,137.30619047619,149.0874275,85.4236842105263,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,16.180174336390134,0.0171548615360634,10.210727135058397,67.75023592582347,1.7524432075843492,0.0019983916126835,8.422410192591077,0.0342826188598961,-0.1732459291457514,19.56768613268131,28.82366296269428,0.0274929921644886,22.39055459578041,68.320362649234,1.832263773392388,-0.0081447194820028,26.19159171506007,0.0768886171919841,-0.1913710968212416,32.23968109515598,20.59120156006521,0.0200897666022585,14.26647290749746,67.10288264164235,0.6251759071068967,-0.0001012344522291,16.817487094976364,0.0409333476938389,-0.0626188251629187,23.94634569214733,20.59616935230862,0.021558945897858,15.439916352951188,72.34486778994447,0.0676358535962009,-0.0018609864092348,23.131878932859863,0.0709455921363829,-0.0086245717688549,24.213412741805847,20.24898445475781,0.0261711853627182,15.923073292562718,76.22797393120223,0.8163009356613316,-0.0065790985303017,18.47640284278601,0.0642327794030158,-0.0882091920964349,24.06038315131792,19.833413265796345,0.0128588996976419,14.178744968667274,69.91764877332213,-0.0486454280822847,-0.0058036923984099,15.881705213809676,0.0348602437571202,-0.0009391495901814,23.329295704462453,20.78550939477083,0.017280674705705,13.70288316405383,63.92793119980841,1.2504870268422188,-0.0009082933782675,16.262635473716845,0.0386829817834232,-0.1259569960624894,23.981905954761253,270.8,-1.6999999999999886,-11.099999999999966,5.008991914547482,-0.020255875463962347,8.033333333333303,0.09946564558393824,,,,
2018-01-01,2018,1,156.388044126984,1951.82636758628,422.304347826087,356.868812,138.876086956522,155.916875340136,91.0568181818182,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,23.33015917319848,0.0225430214544252,17.360711971866742,69.20740388640483,0.789914502945642,0.0037349217930808,15.562735447412832,0.0507461099055587,-0.0752565285014833,26.79052936751872,30.56534128024543,0.0473140440563434,24.13223291333156,68.66220294677764,1.701865238874852,0.0045712226426476,28.045339200083266,0.1100612572863556,-0.1656153012448375,33.998451427584314,22.70275037544097,0.0269190968786954,16.378021722873225,67.54206112644859,-0.8900888182815869,0.002881711782514,19.94978876511861,0.0573328047883408,0.0918905936106727,26.079853431763407,15.253634645039266,0.0158389683245985,10.097381645681834,71.34164678716529,-0.4694188515809561,0.0016393708543192,19.430611331451672,0.0619741037321996,0.0485812560124148,18.82071698439753,20.31414500925208,0.0410330769286197,15.988233847056987,76.23851352785634,-0.8442787458483139,0.0034118784417941,19.552747122463,0.0840803377582369,0.0878397530266255,24.126070685644898,25.116663096120952,0.0243646664888685,19.46199479899188,70.9315888998381,1.19323943109859,0.0008177712385131,19.834444246687006,0.0499516827643402,-0.1185061718713458,28.66324254111285,24.272140623338256,0.0220350737585202,17.189514392621255,64.69926196048446,0.5444612004754887,-0.0031722516335425,20.32323109463961,0.0489368946442597,-0.0576183716810913,27.50710372136248,275.1,4.300000000000011,6.0,2.1656407827714346,-2.8433511317760476,10.650000000000034,0.1187948345297572,,,,
2018-02-01,2018,2,172.289119122807,2122.79856105788,417.85,371.232237434211,136.2835,163.460969736842,88.2675,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,30.496196382777264,0.0196011824514756,24.526749181445524,70.57893798850151,1.9239707142362328,-0.0019471629346497,23.33550996412196,0.0592990654419642,-0.1943442343582731,34.025143282202336,28.81421519304224,0.054822900370963,22.381106826128363,68.31849450174977,-0.0071156807204992,0.0051246493143823,29.40107314532732,0.1296299365917952,0.0058362173864323,32.23013991812972,25.604199868555742,0.0281482707217623,19.279471215988,68.13265267113164,-0.9075019171028488,0.0023361628203697,22.96605060135398,0.0751571342027163,0.0930863545306546,29.01083250211233,13.881021883504609,0.0046615919184288,8.724768884147174,71.07577865456449,0.6547752736283687,-0.0083758420688855,16.576941960284167,0.0420595061408854,-0.0738533694317224,17.434810816232833,23.678369905086573,0.0400054588934976,19.35245874289148,76.77382551205503,0.9977632579545136,-0.0044544424517616,21.413833123032152,0.1072097211848356,-0.104230768247213,27.517061180689325,28.000881931166045,0.0338301327813655,22.34621363403697,71.46530455543072,0.7396537020790923,0.0051407991055983,24.31698609769445,0.0710536989678759,-0.0688245711023108,31.57414715893758,26.588745505749387,0.0203337329779467,19.506119275032383,65.19963116201146,0.1111584469821345,-0.0096588752088115,23.88213184128616,0.059649481442172,-0.020774719907025,29.84872706384996,275.4,0.2999999999999545,-4.000000000000057,2.573583752928263,0.40794297015682845,9.516666666666652,0.07049868230716416,,,,
2018-03-01,2018,3,180.918815873016,2503.95123441796,409.772727272727,381.89389625,134.939090909091,172.076589965986,92.1357142857143,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,30.339020748476297,0.0222421765171874,24.36957354714456,70.54976535949937,0.1866909773309686,-0.0024186743710505,28.055125434817345,0.0643863804230883,-0.0210877721041473,33.86650901645127,28.974698162617027,0.043753660583217,22.54158979570316,68.3502071153148,-0.2783022809727988,-0.0068364911724437,29.45141821196823,0.1458906050105236,0.0209937369248361,32.392208518382766,29.97209058753608,0.015441404751459,23.64736193496832,68.99447229528124,2.1334730089247387,-0.0129047373318108,26.093013610510933,0.0705087723519168,-0.2262520382242847,33.42181420230013,12.937416000720976,0.0148576686985614,7.781163001363543,70.89102741466806,1.346894057942114,0.0027959560773245,14.024024176421618,0.0353582289415888,-0.1318934497168868,16.48196737145438,23.89620422896884,0.0456024527757642,19.570293066773743,76.80789736370049,1.2404503727449487,-0.0013218121783445,22.62957304776916,0.1266409885978816,-0.1253668494528394,27.736599097153864,27.73923079269585,0.0401778736406321,22.08456249556677,71.41744818148268,-0.6210226403688672,0.010178155769753,26.952258606660948,0.0983726729108662,0.0722804198066397,31.31010320176998,27.71896076977873,0.0330771533963916,20.63633453906173,65.44030857723725,-0.2744355059881371,0.0039826042246467,26.19328229962213,0.0754459601328585,0.0314261548234604,30.990976198640595,275.6,0.20000000000004547,-0.09999999999990905,0.2516611478490931,-2.3219226050791697,8.150000000000034,0.06711818168731075,,,,
2018-04-01,2018,4,180.376409365079,2624.73533456755,432.380952380952,381.2683785,134.339523809524,175.600982482993,92.2375,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,27.999991946187745,0.0248088185998007,22.030544744856005,70.11088356489432,0.2205695561473142,0.0020274020407316,29.611736359147105,0.0666521775684638,-0.0200295535739997,31.50553612443246,27.670212014187182,0.0751484804825544,21.237103647273315,68.09117263409374,-1.2075522118969635,0.0220542557077371,28.486375123282148,0.1737250414367345,0.1428094768974335,31.07477064589188,27.23219095974581,0.0344326585570291,20.90746230717806,68.45764227526895,-0.0184143268136693,0.0046017415836016,27.602827138612543,0.0780223340302505,0.0064431742649685,30.655073073509264,14.771654208193723,0.0103705001756261,9.61540120883629,71.24867582164,1.6533095770175326,-0.0011176693646471,13.863364030806435,0.0298897607926164,-0.1664486270664003,18.334087999275724,21.74645666867885,0.0477453122235264,17.420545506483755,76.46853042780623,-0.5273392898640559,0.0054215239838782,23.10701026757809,0.1333532238927883,0.0581554529702838,25.569883190069163,30.556101338436907,0.0298237095073462,24.90143304130784,71.92688045058881,3.002080523526441,0.0013789940850223,28.76540468743293,0.1038317159293439,-0.2988290582676217,34.15244536096635,26.86560481552176,0.0226587847382886,19.782978584804752,65.25879491983228,-0.2462835221084311,-0.0052921368479936,27.05777036368329,0.076069671112627,0.0193362153628494,30.128544561513365,278.3,2.6999999999999886,2.499999999999943,1.6196707484352992,1.3680096005862061,9.274999999999977,0.07338564719029655,,,,
2018-05-01,2018,5,192.70383,2659.61316532566,433.217391304348,374.848371306818,135.609565217391,179.179058928571,94.4785714285715,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,22.62383824704796,0.0124924627978114,16.654391045716217,69.06750479124491,-0.3891090404009354,-0.007230060048566,26.987616980570664,0.0595434579147997,0.0316808439915274,26.0772134866102,27.882233658113748,0.0553189496982514,21.44912529119988,68.13347011783392,-0.2966226567718166,0.0119762519831777,28.17571461163932,0.1742210907640229,0.0416385176603593,31.288907164005444,21.85571349818936,0.0250772293861869,15.530984845621608,67.366846821836,-2.031942176557568,-0.0010171352068068,26.35333168182375,0.0749512926946751,0.2021770824489499,25.22405583928116,16.43674482785014,0.0149931459071238,11.280491828492709,71.56810534679833,0.253458282385445,-0.0003316040026529,14.715271678921615,0.0402213147813114,-0.0256774322411974,20.01515009519006,20.14458866141725,0.0321384199380282,15.81867749922216,76.21107434927356,-1.482185445781056,-0.0054119746392204,21.929083186354983,0.1254861849373189,0.1428065699388851,23.95514237888093,25.391174837846908,0.0250179363342733,19.73650654071784,70.98297730938926,1.1933925282704756,0.0007733836363805,27.89550232299322,0.0950195194822517,-0.1185658691906669,28.94032370331637,24.911125894379087,0.0282402894400036,17.828499663662086,64.83823269964127,0.9215890378038124,0.0072423966503118,26.498563826559856,0.0839762275746839,-0.0849165071300694,28.15303752936115,286.6,8.300000000000011,5.600000000000023,5.73265499863175,4.112984250196451,15.541666666666686,0.15482751872894032,,,,
2018-06-01,2018,6,193.07921984127,2410.75862633418,413.142857142857,339.9579615,134.03380952381,165.140285544218,97.7071428571429,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,14.526104956818452,0.0172902546717903,8.556657755486714,67.39982201246644,-0.908288266955207,0.0031756868201708,21.716645050018048,0.0545915360694025,0.0940045135156916,17.896096057441774,27.68088034806126,0.0278125379598274,21.24777198114739,68.09330274923586,-0.0970621665461628,-0.0025085291833568,27.7444420067874,0.1582799681406333,0.0071976874712594,31.085545485523056,19.191267755833863,0.0139081100367669,12.866539103266112,66.80726842501956,-0.3897402362245401,-0.0102879684076379,22.759724071256347,0.073417997979983,0.028686055214816,22.531631177084844,19.22390730039057,0.009011441210872,14.06765430103314,72.09189048761033,-0.7817629227696727,-0.0088032489585169,16.810768778811482,0.034375087293622,0.0693730433184503,22.828501824771088,20.34992747368653,0.0376209431459669,16.024016311491444,76.24429846847544,0.088121446704104,0.0052761989558386,20.74699093459421,0.1175046753075216,-0.0035359457145717,24.16214239711031,19.159893158931293,0.0139211712583415,13.505224861802224,69.78490990649253,-0.9364325532109952,-0.0047089617593223,25.035723111738367,0.0687628170999611,0.0889342935617771,22.64913865425592,20.20783614463472,0.02652809395604,13.125209913917722,63.79797781496558,0.237371497206805,0.0025233873532413,23.99485561817852,0.0774271681343323,-0.0212137623674391,23.397735035383,294.1,7.5,-0.8000000000000114,7.903374806583489,2.1707198079517394,20.383333333333383,0.12350126725232158,,,,
2018-07-01,2018,7,196.806077460317,2357.04788545182,378.681818181818,312.56203375,130.598636363636,156.55426547619,96.1795454545455,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,6.70876672732782,0.0121759669835912,0.7393195259960814,65.67215698208123,-0.833421049642677,-4.7972864939321846e-05,14.619569977064742,0.041958684453193,0.0832941320993283,9.992374576431882,26.058090692379853,0.0195678043550672,19.624982325465982,67.767049876586,-0.3321958000345582,-0.0045686963908425,27.207068232851626,0.1026992920131461,0.0286508836126133,29.44644318620915,15.373501993203323,0.0058040075738502,9.04877334063557,65.98265878460718,-0.8074878624771209,-0.006362219258097,18.80682774907552,0.0447893469968041,0.074386566989615,18.67263493243368,23.2482080078903,0.0264838484908795,18.09195500853287,72.82481970130362,-0.5426571020916136,0.0011738497124561,19.63628671204368,0.0504884356088754,0.0554395599216174,26.889448992955483,18.22850232869905,0.0275843477625334,13.902591166503958,75.89786426885233,-0.4181196611075108,0.0037113803868606,19.57433948793428,0.0973437108465286,0.0455233464976117,22.023395542141667,15.05519464774142,0.0142802285104637,9.400526350612347,68.95833099478828,-0.5869704879883617,-0.0015818289488548,19.868754214839875,0.0532193361030786,0.0571152198499813,18.50311119748084,15.165109660872943,0.0203072542519506,8.082483430155945,62.63681347497925,-0.3910064521337748,0.0028795279248692,20.09469056662892,0.0750756376479942,0.0419801731382467,18.296950334621908,300.8,6.699999999999989,-0.8000000000000114,7.103754875651276,-0.799619930932213,24.024999999999977,0.12176849567540622,,,,
